[[-0.15156112115481474, 0.20706256143783727], [-1.6137422182068704, 0.5664633060016112], [-0.7542460441066056, 0.5726725591460141], [-0.7428810656800255, 0.21672395927348076], [-1.0407371350231813, 0.5804012309615855], [-1.0261924585009143, 0.51077947567633]]
[[-0.1515381534103043, 0.2065128193198373], [-1.6123776388109043, 0.5657829737330287], [-0.7530223835484056, 0.5730100049044063], [-0.7414612417817924, 0.21735259321726882], [-1.0400352502040398, 0.5802201591591264], [-1.0244116477744303, 0.5093491768966485]]
[[-0.15151488037502833, 0.20596246937321297], [-1.6110093201522082, 0.5651016097691064], [-0.7517963980748945, 0.5733462746668406], [-0.7400384993748205, 0.2179803419095915], [-1.0393309534983477, 0.580037983785644], [-1.0226280714624838, 0.507917606688003]]
[[-0.15149130216641757, 0.2054115144394566], [-1.6096372657872875, 0.5644192171878535], [-0.7505680903409319, 0.5736813689687444], [-0.7386128421593738, 0.21860720498911848], [-1.0386242457740076, 0.579854706740046], [-1.0208417348128607, 0.5064847703776798]]
[[-0.15146741890251006, 0.20485995736136292], [-1.6082614792817669, 0.5637357990694537], [-0.749337463007924, 0.5740152883482834], [-0.737184273844463, 0.21923318209680145], [-1.037915127905205, 0.579670329923154], [-1.0190526430819724, 0.5050506732962917]]
[[-0.1514432307019543, 0.2043078009830171], [-1.6068819642103784, 0.563051358496258], [-0.7481045187438236, 0.5743480333463582], [-0.7357527981478413, 0.21985827287587534], [-1.0372036007724137, 0.5794848552376998], [-1.0172608015348432, 0.5036153207777583]]
[[-0.15141873768400302, 0.20375504814978612], [-1.605498724156947, 0.562365898552768], [-0.7468692602231125, 0.5746796045065985], [-0.7343184187959853, 0.22048247697185283], [-1.0364896652623858, 0.5792982845883103], [-1.0154662154450886, 0.5021787181592875]]
[[-0.15139393996851586, 0.20320170170830731], [-1.6041117627143853, 0.5616794223256295], [-0.745631690126801, 0.5750100023753612], [-0.7328811395240902, 0.22110579403252814], [-1.035773322268159, 0.579110619881506], [-1.0136688900949014, 0.5007408707813604]]
[[-0.1513688376759569, 0.20264776450647726], [-1.602721083484681, 0.560991932903616], [-0.744391811142417, 0.5753392275017233], [-0.7314409640760566, 0.22172822370797], [-1.0350545726890537, 0.5789218630256864], [-1.011868830775037, 0.4993017839877102]]
[[-0.15134343092739136, 0.2020932393934448], [-1.6013266900788836, 0.5603034333776231], [-0.7431496259639955, 0.5756672804374828], [-0.7299978962044786, 0.22234976565052733], [-1.0343334174306686, 0.578732015931128], [-1.010066042784788, 0.4978614631253083]]
[[-0.1513177198444874, 0.20153812921959838], [-1.5999285861170987, 0.5596139268406534], [-0.7419051372920747, 0.5759941617371502], [-0.7285519396706346, 0.222970419514822], [-1.033609857404887, 0.5785410805099714], [-1.008260531431977, 0.49641991354434545]]
[[-0.15129170454951366, 0.20098243683655606], [-1.5985267752284729, 0.5589234163878062], [-0.7406583478336852, 0.5763198719579481], [-0.7271030982444736, 0.22359018495775207], [-1.0328838935298692, 0.5783490586762156], [-1.0064523020329346, 0.49497714059821335]]
[[-0.15126538516533602, 0.200426165097155], [-1.5971212610511827, 0.5582319051162664], [-0.7394092603023394, 0.5766444116598037], [-0.7256513757046043, 0.22420906163848764], [-1.0321555267300544, 0.5781559523457078], [-1.0046413599124788, 0.49353314964348644]]
[[-0.15123876181542123, 0.19986931685544354], [-1.5957120472324307, 0.5575393961252936], [-0.738157877418031, 0.5769677814053487], [-0.724196775838289, 0.22482704921847174], [-1.0314247579361622, 0.5779617634361385], [-1.0028277104039083, 0.4920879460399079]]
[[-0.15121183462382856, 0.19931189496666837], [-1.5942991374284246, 0.5568458925162101], [-0.7369042019072156, 0.577289981759913], [-0.7227393024414224, 0.22544414736141835], [-1.0306915880851861, 0.5777664938670292], [-1.0010113588489722, 0.4906415351503682]]
[[-0.1511846037152158, 0.19875390228726633], [-1.592882535304375, 0.55615139739239], [-0.735648236502814, 0.5776110132915214], [-0.7212789593185313, 0.22606035573331137], [-1.0299560181204006, 0.5775701455597275], [-0.999192310597864, 0.4891939223408904]]
[[-0.1511570692148336, 0.1981953416748512], [-1.59146224453448, 0.5554559138592471], [-0.7343899839441956, 0.5779308765708885], [-0.7198157502827552, 0.22667567400240202], [-1.0292180489913518, 0.5773727204373965], [-0.9973705710091987, 0.48774511298060874]]
[[-0.1511292312485236, 0.1976362159882083], [-1.5900382688019146, 0.5547594450242264], [-0.733129446977171, 0.5782495721714184], [-0.7183496791558381, 0.22729010183921175], [-1.028477681653863, 0.5771742204250092], [-0.9955461454499949, 0.48629511244175627]]
[[-0.1511010899427212, 0.19707652808727902], [-1.588610611798821, 0.5540619939967871], [-0.7318666283539883, 0.578567100669195], [-0.7168807497681168, 0.22790363891652532], [-1.0277349170700287, 0.576974647449336], [-0.9937190392956607, 0.4848439260996426]]
[[-0.1510726454244499, 0.19651628083315503], [-1.5871792772262994, 0.5533635638883992], [-0.7306015308333208, 0.578883462642984], [-0.7154089659585113, 0.22851628490939455], [-1.0269897562082206, 0.5767740034389423], [-0.991889257929975, 0.4833915593326392]]
[[-0.15104389782132294, 0.19595547708806463], [-1.5857442687943917, 0.5526641578125234], [-0.7293341571802585, 0.5791986586742234], [-0.7139343315745091, 0.2291280394951341], [-1.026242200043078, 0.576572290324174], [-0.9900568067450694, 0.48193801752215953]]
[[-0.15101484726153988, 0.19539411971536558], [-1.584305590222073, 0.5519637788846089], [-0.7280645101663002, 0.5795126893470252], [-0.7124568504721557, 0.2297389023533229], [-1.0254922495555114, 0.576369510037156], [-0.9882216911414102, 0.4804833060526443]]
[[-0.15098549387388893, 0.1948322115795317], [-1.5828632452372482, 0.551262430222072], [-0.7267925925693491, 0.5798255552481655], [-0.7109765265160487, 0.2303488731657985], [-1.0247399057327076, 0.5761656645117758], [-0.9863839165277866, 0.4790274303115397]]
[[-0.15095583778773938, 0.19426975554614528], [-1.5814172375767246, 0.5505601149442948], [-0.7255184071736951, 0.5801372569670851], [-0.709493363579314, 0.230957951616661], [-1.0239851695681124, 0.575960755683683], [-0.9845434883212836, 0.4775703956892831]]
[[-0.15092587913304695, 0.1937067544818859], [-1.5799675709862189, 0.549856836172607], [-0.7242419567700168, 0.5804477950958837], [-0.7080073655436079, 0.23156613739226936], [-1.0232280420614484, 0.5757547854902771], [-0.9827004119472741, 0.4761122075792855]]
[[-0.15089561804034765, 0.1931432112545197], [-1.5785142492203312, 0.549152597030277], [-0.7229632441553643, 0.5807571702293156], [-0.7065185362990941, 0.23217343018123907], [-1.0224685242187, 0.5755477558706998], [-0.9808546928393926, 0.47465287137791096]]
[[-0.15086505464075983, 0.19257912873288993], [-1.5770572760425445, 0.5484474006425004], [-0.7216822721331567, 0.5810653829647863], [-0.7050268797444408, 0.23277982967444275], [-1.0217066170521194, 0.5753396687658258], [-0.979006336439528, 0.4731923924844612]]
[[-0.15083418906598092, 0.19201450978690598], [-1.5755966552252083, 0.5477412501363889], [-0.7203990435131713, 0.5813724339023477], [-0.7035323997868038, 0.23338533556500907], [-1.020942321580225, 0.5751305261182572], [-0.9771553481977957, 0.4717307763011576]]
[[-0.15080302144828509, 0.19144935728753465], [-1.5741323905495257, 0.5470341486409587], [-0.7191135611115315, 0.5816783236446958], [-0.7020351003418145, 0.2339899475483195], [-1.0201756388277936, 0.5749203298723132], [-0.9753017335725249, 0.4702680282331235]]
[[-0.1507715519205261, 0.19088367410678753], [-1.5726644858055507, 0.5463260992871174], [-0.7178258277507064, 0.581983052797164], [-0.7005349853335742, 0.23459366532200868], [-1.0194065698258714, 0.5747090819740207], [-0.9734454980302446, 0.46880415368836553]]
[[-0.15073978061613164, 0.19031746311771242], [-1.5711929447921664, 0.5456171052076563], [-0.7165358462594945, 0.5822866219677214], [-0.6990320586946354, 0.2351964885859631], [-1.0186351156117612, 0.5744967843711102], [-0.971586647045658, 0.4673391580777559]]
[[-0.15070770766910352, 0.1897507271943832], [-1.5697177713170807, 0.5449071695372357], [-0.7152436194730184, 0.5825890317669674], [-0.6975263243659942, 0.2357984170423184], [-1.0178612772290294, 0.5742834390130018], [-0.9697251861016294, 0.4658730468150172]]
[[-0.15067533321401716, 0.18918346921188875], [-1.5682389691968135, 0.5441962954123754], [-0.7139491502327151, 0.5828902828081282], [-0.6960177862970757, 0.23639945039545998], [-1.0170850557274984, 0.5740690478508026], [-0.9678611206891681, 0.46440582531670066]]
[[-0.15064265738601962, 0.18861569204632295], [-1.566756542256685, 0.5434844859714427], [-0.7126524413863295, 0.5831903757070528], [-0.694506448445727, 0.2369995883520212], [-1.0163064521632514, 0.573853612837295], [-0.9659944563074079, 0.4629374990021728]]
[[-0.15060968032082878, 0.18804739857477415], [-1.5652704943308042, 0.5427717443546399], [-0.7113534957879032, 0.5834893110822077], [-0.6929923147781988, 0.23759883062087964], [-1.0155254675986278, 0.5736371359269273], [-0.9641251984635891, 0.4614680732935924]]
[[-0.15057640215472917, 0.1874785916753169], [-1.5637808292620565, 0.5420580737039965], [-0.710052316297765, 0.5837870895546756], [-0.6914753892691382, 0.23819717691316072], [-1.0147421031022197, 0.5734196190758108], [-0.9622533526730419, 0.45999755361589933]]
[[-0.15054282302457597, 0.18690927422699824], [-1.5622875509020973, 0.5413434771633525], [-0.7087489057825271, 0.5840837117481477], [-0.6899556759015776, 0.23879462694223105], [-1.0139563597488783, 0.5732010642417048], [-0.9603789244591698, 0.4585259453967893]]
[[-0.15050894306778892, 0.1863394491098296], [-1.5607906631113333, 0.540627957878351], [-0.7074432671150699, 0.5843791782889213], [-0.6884331786669171, 0.2393911804237002], [-1.0131682386197032, 0.5729814733840126], [-0.958501919353429, 0.4570532540667021]]
[[-0.15047476242235247, 0.1857691192047776], [-1.5592901697589174, 0.539911518996427], [-0.7061354031745377, 0.5846734898058984], [-0.686907901564919, 0.23998683707542007], [-1.0123777408020493, 0.5727608484637732], [-0.9566223428953117, 0.4555794850588021]]
[[-0.15044028122681596, 0.18519828739375102], [-1.5577860747227341, 0.5391941636667915], [-0.7048253168463285, 0.5849666469305755], [-0.6853798486036924, 0.24058159661748033], [-1.01158486738952, 0.57253919144365], [-0.9547402006323293, 0.45410464380895854]]
[[-0.15040549962029093, 0.18462695655959208], [-1.556278381889388, 0.5384758950404259], [-0.7035130110220857, 0.5852586502970448], [-0.6838490237996823, 0.24117545877220956], [-1.0107896194819685, 0.572316504287925], [-0.9528554981199948, 0.45262873575572893]]
[[-0.15037041774244886, 0.18405512958606657], [-1.5547670951541948, 0.5377567162700677], [-0.7021984885996875, 0.5855495005419885], [-0.6823154311776563, 0.24176842326417386], [-1.0099919981854961, 0.5720927889624908], [-0.9509682409218009, 0.451151766340343]]
[[-0.15033503573352192, 0.18348280935785372], [-1.5532522184211677, 0.5370366305101973], [-0.7008817524832412, 0.5858391983046731], [-0.6807790747706948, 0.24236048982017427], [-1.0091920046124505, 0.5718680474348398], [-0.949078434609208, 0.44967374100668306]]
[[-0.15029935373429973, 0.18290999876053304], [-1.5517337556030044, 0.5363156409170302], [-0.6995628055830699, 0.5861277442269476], [-0.6792399586201765, 0.2429516581692463], [-1.0083896398814236, 0.5716422816740581], [-0.9471860847616206, 0.4481946652012646]]
[[-0.1502633718861297, 0.18233670068057778], [-1.5502117106210807, 0.5355937506485035], [-0.6982416508157082, 0.5864151389532368], [-0.6776980867757686, 0.24354192804265806], [-1.0075849051172523, 0.5714154936508163], [-0.9452911969663733, 0.4467145443732216]]
[[-0.1502270903309134, 0.18176291800534317], [-1.548686087405433, 0.5348709628642639], [-0.696918291103889, 0.5867013831305393], [-0.6761534632954115, 0.24413129917390877], [-1.0067778014510134, 0.5711876853373615], [-0.9433937768187092, 0.44523338397428713]]
[[-0.15019050921110902, 0.1811886536230563], [-1.5471568898947519, 0.5341472807256591], [-0.6955927293765402, 0.586986477408424], [-0.6746060922453119, 0.24471977129872866], [-1.0059683300200293, 0.5709588587075087], [-0.9414938299217679, 0.44375118945877623]]
[[-0.150153628669725, 0.18061391042280428], [-1.545624122036366, 0.533422707395723], [-0.6942649685687685, 0.5872704224390219], [-0.6730559776999245, 0.24530734415507569], [-1.0051564919678562, 0.5707290157366322], [-0.9395913618865592, 0.44226796628356657]]
[[-0.15011644885032344, 0.1800386912945263], [-1.544087787786235, 0.5326972460391647], [-0.6929350116218569, 0.5875532188770255], [-0.6715031237419445, 0.2458940174831345], [-1.0043422884442923, 0.5704981584016567], [-0.9376863783319515, 0.44078371990808096]]
[[-0.1500789698970158, 0.17946299912900313], [-1.5425478911089339, 0.5319708998223616], [-0.6916028614832518, 0.5878348673796854], [-0.6699475344622939, 0.24647979102531797], [-1.0035257206053712, 0.5702662886810529], [-0.9357788848846513, 0.43929845579427296]]
[[-0.150041191954462, 0.17888683681784454], [-1.5410044359776434, 0.5312436719133403], [-0.6902685211065552, 0.5881153686068012], [-0.6683892139601072, 0.24706466452626077], [-1.00270678961336, 0.5700334085548229], [-0.9338688871791829, 0.4378121794066027]]
[[-0.15000311516786985, 0.17831020725348148], [-1.5394574263741372, 0.530515565481773], [-0.6889319934515156, 0.5883947232207228], [-0.6668281663427222, 0.2476486377328219], [-1.0018854966367612, 0.5697995200044967], [-0.9319563908578761, 0.4363248962120241]]
[[-0.14996473968299365, 0.17773311332915476], [-1.5379068662887736, 0.5297865836989593], [-0.6875932814840202, 0.5886729318863431], [-0.6652643957256675, 0.24823171039408187], [-1.0010618428503093, 0.5695646250131224], [-0.9300414015708406, 0.4348366116799648]]
[[-0.14992606564613126, 0.1771555579389047], [-1.5363527597204771, 0.5290567297378185], [-0.6862523881760821, 0.5889499952710928], [-0.6636979062326466, 0.24881388226133988], [-1.000235829434966, 0.5693287255652552], [-0.928123924975953, 0.4333473312823082]]
[[-0.1498870932041257, 0.17657754397756165], [-1.5347951106767357, 0.5283260067728787], [-0.6849093165058372, 0.5892259140449414], [-0.6621287019955306, 0.24939515308811627], [-0.9994074575779266, 0.5690918236469552], [-0.9262039667388385, 0.43185706049337746]]
[[-0.14984782250436018, 0.1759990743407334], [-1.5332339231735779, 0.5275944179802615], [-0.683564069457527, 0.5895006888803852], [-0.66055678715434, 0.24997552263014555], [-0.9985767284726087, 0.5688539212457718], [-0.924281532532847, 0.4303658047899136]]
[[-0.1498082536947607, 0.17542015192479818], [-1.5316692012355742, 0.5268619665376753], [-0.6822166500215003, 0.5897743204524505], [-0.6589821658572412, 0.2505549906453805], [-0.9977436433186613, 0.5686150203507411], [-0.9223566280390441, 0.428873569651062]]
[[-0.14976838692379027, 0.17484077962689257], [-1.5301009488958115, 0.5261286556243998], [-0.6808670611941915, 0.5900468094386843], [-0.6574048422605224, 0.2511335568939868], [-0.9969082033219512, 0.5683751229523742], [-0.9204292589461823, 0.4273803605583526]]
[[-0.1497282223404518, 0.17426096034490074], [-1.528529170195893, 0.525394488421278], [-0.6795153059781217, 0.5903181565191529], [-0.6558248205285911, 0.2517112211383439], [-0.9960704096945712, 0.5681342310426514], [-0.9184994309506919, 0.4258861829956815]]
[[-0.14968776009428267, 0.173680696977445], [-1.5269538691859177, 0.5246594681107006], [-0.6781613873818836, 0.5905883623764355], [-0.6542421048339555, 0.2522879831430413], [-0.9952302636548329, 0.5678923466150099], [-0.9165671497566544, 0.42439104244929277]]
[[-0.1496470003353579, 0.17309999242387525], [-1.5253750499244747, 0.5239235978765985], [-0.6768053084201356, 0.5908574276956217], [-0.6526566993572167, 0.2528638426748787], [-0.9943877664272691, 0.5676494716643391], [-0.9146324210757927, 0.4228949444077614]]
[[-0.14960594321428378, 0.172518849584259], [-1.523792716478627, 0.5231868809044293], [-0.6754470721135899, 0.5911253531643066], [-0.6510686082870506, 0.25343879950286524], [-0.993542919242627, 0.5674056081869725], [-0.912695250627444, 0.4213978943619755]]
[[-0.14956458888220153, 0.17193727135937045], [-1.5222068729239027, 0.5224493203811658], [-0.6740866814890062, 0.5913921394725852], [-0.6494778358202017, 0.25401285339821494], [-0.9926957233378724, 0.5671607581806747], [-0.9107556441385486, 0.4198998978051178]]
[[-0.14952293749078158, 0.17135526065068085], [-1.520617523344281, 0.5217109194952849], [-0.6727241395791796, 0.5916577873130512], [-0.6478843861614652, 0.2545860041343489], [-0.9918461799561821, 0.5669149236446389], [-0.9088136073436255, 0.4184009602326479]]
[[-0.14948098919222436, 0.17077282036034697], [-1.5190246718321794, 0.5209716814367555], [-0.6713594494229322, 0.591922297380789], [-0.6462882635236765, 0.2551582514868901], [-0.9909942903469463, 0.5666681065794732], [-0.906869145984758, 0.41690108714228274]]
